Local time,Open,High,Low,Close,Volume
04.03.2020 05:00:00.000 GMT+0700,107.084,107.142,107.078,107.105,77.44
04.03.2020 05:15:00.000 GMT+0700,107.105,107.113,107.084,107.108,253.23000000000002
04.03.2020 05:30:00.000 GMT+0700,107.112,107.161,107.105,107.156,5235.9800000000005
04.03.2020 05:45:00.000 GMT+0700,107.157,107.174,107.139,107.144,1212.12
04.03.2020 06:00:00.000 GMT+0700,107.149,107.156,106.860,106.893,4102.509999999999
04.03.2020 06:15:00.000 GMT+0700,106.896,107.018,106.859,106.917,2845.37
04.03.2020 06:30:00.000 GMT+0700,106.919,107.001,106.846,106.969,3366.01
04.03.2020 06:45:00.000 GMT+0700,106.969,107.074,106.912,107.068,3190.58
04.03.2020 07:00:00.000 GMT+0700,107.066,107.302,107.031,107.182,6222.12
04.03.2020 07:15:00.000 GMT+0700,107.181,107.215,107.139,107.162,4675.19
04.03.2020 07:30:00.000 GMT+0700,107.162,107.404,107.162,107.282,5229.410000000001
04.03.2020 07:45:00.000 GMT+0700,107.282,107.358,107.234,107.340,4914.929999999999
04.03.2020 08:00:00.000 GMT+0700,107.338,107.517,107.322,107.414,5004.610000000001
04.03.2020 08:15:00.000 GMT+0700,107.414,107.419,107.331,107.365,3722.56
04.03.2020 08:30:00.000 GMT+0700,107.365,107.375,107.288,107.361,3536.7999999999997
04.03.2020 08:45:00.000 GMT+0700,107.360,107.360,107.239,107.304,3871.86
04.03.2020 09:00:00.000 GMT+0700,107.299,107.351,107.262,107.262,3289.49
04.03.2020 09:15:00.000 GMT+0700,107.264,107.311,107.190,107.298,2616.87
04.03.2020 09:30:00.000 GMT+0700,107.297,107.334,107.272,107.319,3064.08
04.03.2020 09:45:00.000 GMT+0700,107.319,107.384,107.268,107.337,2694.8400000000006
04.03.2020 10:00:00.000 GMT+0700,107.338,107.453,107.319,107.433,2545.4
04.03.2020 10:15:00.000 GMT+0700,107.431,107.473,107.398,107.430,3162.2099999999996
04.03.2020 10:30:00.000 GMT+0700,107.429,107.445,107.386,107.393,2743.9800000000005
04.03.2020 10:45:00.000 GMT+0700,107.392,107.420,107.369,107.419,1569.88
04.03.2020 11:00:00.000 GMT+0700,107.420,107.439,107.377,107.428,2047.24
04.03.2020 11:15:00.000 GMT+0700,107.429,107.442,107.386,107.438,1556.8899999999999
04.03.2020 11:30:00.000 GMT+0700,107.440,107.440,107.388,107.394,1615.5
04.03.2020 11:45:00.000 GMT+0700,107.393,107.405,107.355,107.363,1798.64
04.03.2020 12:00:00.000 GMT+0700,107.362,107.432,107.353,107.389,1708.44
04.03.2020 12:15:00.000 GMT+0700,107.388,107.389,107.338,107.377,1586.08
04.03.2020 12:30:00.000 GMT+0700,107.377,107.418,107.341,107.390,1537.4899999999998
04.03.2020 12:45:00.000 GMT+0700,107.389,107.434,107.385,107.398,2201.4799999999996
04.03.2020 13:00:00.000 GMT+0700,107.398,107.479,107.379,107.435,2363.14
04.03.2020 13:15:00.000 GMT+0700,107.434,107.504,107.434,107.478,2462.92
04.03.2020 13:30:00.000 GMT+0700,107.482,107.491,107.433,107.453,1876.5300000000002
04.03.2020 13:45:00.000 GMT+0700,107.453,107.460,107.377,107.419,2062.7799999999997
04.03.2020 14:00:00.000 GMT+0700,107.418,107.689,107.416,107.582,5181.89
04.03.2020 14:15:00.000 GMT+0700,107.582,107.621,107.531,107.547,4245.26
04.03.2020 14:30:00.000 GMT+0700,107.545,107.591,107.497,107.589,3138.8199999999997
04.03.2020 14:45:00.000 GMT+0700,107.589,107.619,107.523,107.527,3322.5600000000004
04.03.2020 15:00:00.000 GMT+0700,107.527,107.527,107.340,107.364,7344.620000000001
04.03.2020 15:15:00.000 GMT+0700,107.364,107.460,107.358,107.424,5083.37
04.03.2020 15:30:00.000 GMT+0700,107.424,107.443,107.360,107.361,4302.130000000001
04.03.2020 15:45:00.000 GMT+0700,107.362,107.446,107.325,107.416,3065.67
04.03.2020 16:00:00.000 GMT+0700,107.416,107.485,107.368,107.391,4266.47
04.03.2020 16:15:00.000 GMT+0700,107.392,107.486,107.389,107.462,3831.88
04.03.2020 16:30:00.000 GMT+0700,107.463,107.504,107.433,107.438,3295.46
04.03.2020 16:45:00.000 GMT+0700,107.437,107.442,107.401,107.420,2588.13
04.03.2020 17:00:00.000 GMT+0700,107.420,107.507,107.416,107.486,3220.9100000000003
04.03.2020 17:15:00.000 GMT+0700,107.487,107.543,107.467,107.510,2924.0799999999995
04.03.2020 17:30:00.000 GMT+0700,107.511,107.518,107.473,107.511,3097.0000000000005
04.03.2020 17:45:00.000 GMT+0700,107.510,107.530,107.491,107.502,2642.3300000000004
04.03.2020 18:00:00.000 GMT+0700,107.503,107.532,107.492,107.519,1782.9299999999998
04.03.2020 18:15:00.000 GMT+0700,107.518,107.523,107.462,107.469,1994.11
04.03.2020 18:30:00.000 GMT+0700,107.469,107.558,107.466,107.542,2279.3300000000004
04.03.2020 18:45:00.000 GMT+0700,107.540,107.543,107.484,107.491,2212.8
04.03.2020 19:00:00.000 GMT+0700,107.491,107.528,107.462,107.512,3654.4700000000003
04.03.2020 19:15:00.000 GMT+0700,107.513,107.569,107.501,107.568,3665.9700000000003
04.03.2020 19:30:00.000 GMT+0700,107.567,107.652,107.557,107.612,3805.34
04.03.2020 19:45:00.000 GMT+0700,107.616,107.663,107.537,107.539,3061.7200000000003
04.03.2020 20:00:00.000 GMT+0700,107.539,107.588,107.456,107.480,4112.929999999999
04.03.2020 20:15:00.000 GMT+0700,107.481,107.569,107.479,107.539,5797.360000000001
04.03.2020 20:30:00.000 GMT+0700,107.538,107.565,107.514,107.528,3755.3600000000006
04.03.2020 20:45:00.000 GMT+0700,107.529,107.565,107.464,107.476,2948.43
04.03.2020 21:00:00.000 GMT+0700,107.476,107.490,107.396,107.459,4104.93
04.03.2020 21:15:00.000 GMT+0700,107.459,107.459,107.369,107.386,3280.0699999999997
04.03.2020 21:30:00.000 GMT+0700,107.385,107.447,107.240,107.291,9068.320000000002
04.03.2020 21:45:00.000 GMT+0700,107.290,107.312,107.140,107.151,6330.09
04.03.2020 22:00:00.000 GMT+0700,107.167,107.423,107.148,107.409,7565.45
04.03.2020 22:15:00.000 GMT+0700,107.408,107.433,107.340,107.433,6489.639999999999
04.03.2020 22:30:00.000 GMT+0700,107.436,107.452,107.277,107.343,5990.4800000000005
04.03.2020 22:45:00.000 GMT+0700,107.344,107.361,107.208,107.270,5151.569999999999
04.03.2020 23:00:00.000 GMT+0700,107.272,107.380,107.233,107.358,4361.22
04.03.2020 23:15:00.000 GMT+0700,107.358,107.481,107.322,107.481,4183.53
04.03.2020 23:30:00.000 GMT+0700,107.484,107.542,107.279,107.333,5275.73
04.03.2020 23:45:00.000 GMT+0700,107.336,107.370,107.287,107.340,4669.8099999999995
05.03.2020 00:00:00.000 GMT+0700,107.340,107.396,107.302,107.382,4037.71
05.03.2020 00:15:00.000 GMT+0700,107.383,107.422,107.322,107.380,3414.1900000000005
05.03.2020 00:30:00.000 GMT+0700,107.382,107.403,107.348,107.366,2877.9999999999995
05.03.2020 00:45:00.000 GMT+0700,107.367,107.432,107.356,107.423,2770.35
05.03.2020 01:00:00.000 GMT+0700,107.422,107.474,107.408,107.464,2405.1399999999994
05.03.2020 01:15:00.000 GMT+0700,107.464,107.503,107.450,107.450,2543.1000000000004
05.03.2020 01:30:00.000 GMT+0700,107.450,107.488,107.422,107.446,2293.79
05.03.2020 01:45:00.000 GMT+0700,107.449,107.471,107.425,107.459,2075.5600000000004
05.03.2020 02:00:00.000 GMT+0700,107.459,107.467,107.376,107.384,2559.73
05.03.2020 02:15:00.000 GMT+0700,107.384,107.465,107.384,107.449,2136.0200000000004
05.03.2020 02:30:00.000 GMT+0700,107.449,107.451,107.380,107.388,2198.43
05.03.2020 02:45:00.000 GMT+0700,107.389,107.389,107.299,107.322,2933.9900000000002
05.03.2020 03:00:00.000 GMT+0700,107.322,107.387,107.313,107.381,2537.4999999999995
05.03.2020 03:15:00.000 GMT+0700,107.380,107.433,107.366,107.431,2154.84
05.03.2020 03:30:00.000 GMT+0700,107.432,107.511,107.430,107.469,2569.56
05.03.2020 03:45:00.000 GMT+0700,107.468,107.525,107.413,107.507,3762.4700000000003
05.03.2020 04:00:00.000 GMT+0700,107.509,107.515,107.456,107.498,749.7500000000002
05.03.2020 04:15:00.000 GMT+0700,107.498,107.514,107.480,107.493,532.01
05.03.2020 04:30:00.000 GMT+0700,107.491,107.551,107.482,107.551,1427.3799999999999
05.03.2020 04:45:00.000 GMT+0700,107.551,107.572,107.518,107.519,2000.5000000000002
05.03.2020 05:00:00.000 GMT+0700,107.521,107.559,107.504,107.516,731.08
05.03.2020 05:15:00.000 GMT+0700,107.516,107.583,107.514,107.564,1922.3899999999999
05.03.2020 05:30:00.000 GMT+0700,107.566,107.585,107.560,107.575,493.32
05.03.2020 05:45:00.000 GMT+0700,107.575,107.580,107.518,107.536,1324.86
05.03.2020 06:00:00.000 GMT+0700,107.536,107.566,107.520,107.525,1337.14
05.03.2020 06:15:00.000 GMT+0700,107.524,107.586,107.510,107.582,629.4900000000001
05.03.2020 06:30:00.000 GMT+0700,107.582,107.664,107.580,107.614,1423.16
05.03.2020 06:45:00.000 GMT+0700,107.616,107.742,107.598,107.714,2023.8400000000001
05.03.2020 07:00:00.000 GMT+0700,107.716,107.717,107.540,107.571,4614.900000000001
05.03.2020 07:15:00.000 GMT+0700,107.574,107.608,107.495,107.526,2583.7099999999996
05.03.2020 07:30:00.000 GMT+0700,107.525,107.566,107.474,107.559,2614.0299999999997
05.03.2020 07:45:00.000 GMT+0700,107.561,107.566,107.460,107.519,2648.5300000000007
05.03.2020 08:00:00.000 GMT+0700,107.519,107.522,107.438,107.439,2401.65
05.03.2020 08:15:00.000 GMT+0700,107.439,107.460,107.386,107.460,1931.91
05.03.2020 08:30:00.000 GMT+0700,107.460,107.512,107.448,107.450,1658.23
05.03.2020 08:45:00.000 GMT+0700,107.450,107.454,107.394,107.451,1974.3400000000001
05.03.2020 09:00:00.000 GMT+0700,107.452,107.455,107.371,107.387,1510.58
05.03.2020 09:15:00.000 GMT+0700,107.389,107.389,107.308,107.345,1890.3
05.03.2020 09:30:00.000 GMT+0700,107.345,107.360,107.265,107.299,1858.7
05.03.2020 09:45:00.000 GMT+0700,107.299,107.337,107.263,107.305,1561.3200000000002
05.03.2020 10:00:00.000 GMT+0700,107.306,107.322,107.284,107.295,1320.8799999999999
05.03.2020 10:15:00.000 GMT+0700,107.296,107.319,107.274,107.318,865.6300000000001
05.03.2020 10:30:00.000 GMT+0700,107.318,107.326,107.294,107.303,1575.2900000000002
05.03.2020 10:45:00.000 GMT+0700,107.306,107.328,107.293,107.321,1093.73
05.03.2020 11:00:00.000 GMT+0700,107.319,107.351,107.308,107.330,903.1799999999998
05.03.2020 11:15:00.000 GMT+0700,107.332,107.333,107.274,107.305,1038.21
05.03.2020 11:30:00.000 GMT+0700,107.306,107.317,107.295,107.316,804.1500000000001
05.03.2020 11:45:00.000 GMT+0700,107.316,107.345,107.314,107.331,677.44
05.03.2020 12:00:00.000 GMT+0700,107.331,107.360,107.331,107.354,977.89
05.03.2020 12:15:00.000 GMT+0700,107.355,107.363,107.329,107.351,711.9200000000002
05.03.2020 12:30:00.000 GMT+0700,107.350,107.428,107.342,107.420,1173.3399999999997
05.03.2020 12:45:00.000 GMT+0700,107.419,107.439,107.376,107.380,1125.85
05.03.2020 13:00:00.000 GMT+0700,107.379,107.384,107.299,107.334,1629.9
05.03.2020 13:15:00.000 GMT+0700,107.333,107.356,107.291,107.336,1144.05
05.03.2020 13:30:00.000 GMT+0700,107.334,107.356,107.282,107.301,1104.26
05.03.2020 13:45:00.000 GMT+0700,107.301,107.346,107.275,107.324,924.79
05.03.2020 14:00:00.000 GMT+0700,107.323,107.323,107.190,107.247,2568.6400000000003
05.03.2020 14:15:00.000 GMT+0700,107.247,107.321,107.213,107.287,2400.2299999999996
05.03.2020 14:30:00.000 GMT+0700,107.288,107.328,107.276,107.310,1821.4099999999999
05.03.2020 14:45:00.000 GMT+0700,107.310,107.374,107.291,107.369,2201.32
05.03.2020 15:00:00.000 GMT+0700,107.371,107.386,107.259,107.260,3834.28
05.03.2020 15:15:00.000 GMT+0700,107.261,107.278,107.222,107.261,3156.9399999999996
05.03.2020 15:30:00.000 GMT+0700,107.261,107.290,107.220,107.246,2785.33
05.03.2020 15:45:00.000 GMT+0700,107.246,107.296,107.234,107.242,2215.3
05.03.2020 16:00:00.000 GMT+0700,107.243,107.246,107.010,107.085,4340.889999999999
05.03.2020 16:15:00.000 GMT+0700,107.086,107.138,106.995,106.999,3365.21
05.03.2020 16:30:00.000 GMT+0700,106.998,107.181,106.916,106.964,4558.690000000001
05.03.2020 16:45:00.000 GMT+0700,106.962,107.017,106.926,106.945,3712.0199999999995
05.03.2020 17:00:00.000 GMT+0700,106.944,106.973,106.810,106.810,3184.94
05.03.2020 17:15:00.000 GMT+0700,106.811,106.891,106.810,106.851,3010.0600000000004
05.03.2020 17:30:00.000 GMT+0700,106.851,106.947,106.846,106.925,2667.04
05.03.2020 17:45:00.000 GMT+0700,106.925,106.977,106.796,106.808,3537.6099999999997
05.03.2020 18:00:00.000 GMT+0700,106.809,107.001,106.809,106.994,3978.129999999999
05.03.2020 18:15:00.000 GMT+0700,106.994,107.031,106.874,106.896,3679.92
05.03.2020 18:30:00.000 GMT+0700,106.895,106.934,106.856,106.929,3515.87
05.03.2020 18:45:00.000 GMT+0700,106.928,106.928,106.853,106.894,3408.5300000000007
05.03.2020 19:00:00.000 GMT+0700,106.897,106.921,106.825,106.852,3422.5
05.03.2020 19:15:00.000 GMT+0700,106.853,106.935,106.817,106.928,3317.3999999999996
05.03.2020 19:30:00.000 GMT+0700,106.927,106.939,106.883,106.932,2478.8199999999997
05.03.2020 19:45:00.000 GMT+0700,106.930,106.940,106.879,106.911,2783.1500000000005
05.03.2020 20:00:00.000 GMT+0700,106.912,106.953,106.892,106.925,2690.79
05.03.2020 20:15:00.000 GMT+0700,106.925,106.929,106.809,106.876,3878.3200000000006
05.03.2020 20:30:00.000 GMT+0700,106.877,106.891,106.819,106.860,3166.45
05.03.2020 20:45:00.000 GMT+0700,106.859,106.883,106.826,106.832,2782.4999999999995
05.03.2020 21:00:00.000 GMT+0700,106.832,106.872,106.816,106.823,2468.3799999999997
05.03.2020 21:15:00.000 GMT+0700,106.823,106.858,106.816,106.822,2830.9200000000005
05.03.2020 21:30:00.000 GMT+0700,106.825,106.882,106.723,106.861,8042.810000000001
05.03.2020 21:45:00.000 GMT+0700,106.861,106.891,106.726,106.749,5438.900000000001
05.03.2020 22:00:00.000 GMT+0700,106.749,106.896,106.696,106.894,4701.26
05.03.2020 22:15:00.000 GMT+0700,106.893,106.943,106.838,106.896,4951.57
05.03.2020 22:30:00.000 GMT+0700,106.896,106.903,106.763,106.768,5524.32
05.03.2020 22:45:00.000 GMT+0700,106.767,106.797,106.641,106.663,4915.44
05.03.2020 23:00:00.000 GMT+0700,106.665,106.719,106.603,106.670,4374.15
05.03.2020 23:15:00.000 GMT+0700,106.669,106.765,106.656,106.761,3464.28
05.03.2020 23:30:00.000 GMT+0700,106.762,106.762,106.562,106.574,4542.02
05.03.2020 23:45:00.000 GMT+0700,106.575,106.586,106.511,106.563,3260.1000000000004
06.03.2020 00:00:00.000 GMT+0700,106.561,106.564,106.510,106.510,3674.27
06.03.2020 00:15:00.000 GMT+0700,106.510,106.572,106.435,106.466,4722.069999999999
06.03.2020 00:30:00.000 GMT+0700,106.465,106.485,106.300,106.301,3969.0299999999997
06.03.2020 00:45:00.000 GMT+0700,106.299,106.345,106.246,106.262,5770.45
06.03.2020 01:00:00.000 GMT+0700,106.260,106.356,106.253,106.263,4288.740000000001
06.03.2020 01:15:00.000 GMT+0700,106.261,106.348,106.220,106.348,4516.2
06.03.2020 01:30:00.000 GMT+0700,106.348,106.497,106.322,106.365,4628.62
06.03.2020 01:45:00.000 GMT+0700,106.365,106.457,106.355,106.446,5227.9
06.03.2020 02:00:00.000 GMT+0700,106.443,106.444,106.377,106.424,4168.29
06.03.2020 02:15:00.000 GMT+0700,106.423,106.438,106.372,106.396,3666.71
06.03.2020 02:30:00.000 GMT+0700,106.395,106.515,106.394,106.445,3766.2499999999995
06.03.2020 02:45:00.000 GMT+0700,106.444,106.460,106.396,106.397,3253.1099999999997
06.03.2020 03:00:00.000 GMT+0700,106.397,106.473,106.321,106.346,3935.9300000000003
06.03.2020 03:15:00.000 GMT+0700,106.348,106.364,106.212,106.212,5334.360000000001
06.03.2020 03:30:00.000 GMT+0700,106.212,106.262,106.210,106.222,5921.470000000001
06.03.2020 03:45:00.000 GMT+0700,106.222,106.271,106.011,106.011,6293.759999999999
06.03.2020 04:00:00.000 GMT+0700,106.012,106.128,105.968,106.077,1571.1200000000003
06.03.2020 04:15:00.000 GMT+0700,106.077,106.173,106.070,106.072,3306.0200999999997
06.03.2020 04:30:00.000 GMT+0700,106.073,106.136,106.024,106.124,1227.97
06.03.2020 04:45:00.000 GMT+0700,106.124,106.169,106.099,106.149,2058.46
06.03.2020 05:00:00.000 GMT+0700,106.149,106.152,106.110,106.123,150
06.03.2020 05:15:00.000 GMT+0700,106.123,106.131,106.025,106.096,327.05
06.03.2020 05:30:00.000 GMT+0700,106.099,106.140,106.086,106.126,949.2200000000001
06.03.2020 05:45:00.000 GMT+0700,106.126,106.191,106.101,106.164,1754.7099999999998
06.03.2020 06:00:00.000 GMT+0700,106.165,106.168,106.085,106.110,1692.55
06.03.2020 06:15:00.000 GMT+0700,106.110,106.191,106.108,106.163,998.7199999999998
06.03.2020 06:30:00.000 GMT+0700,106.163,106.228,106.156,106.170,1563.5900000000001
06.03.2020 06:45:00.000 GMT+0700,106.171,106.270,106.159,106.263,2010.23
06.03.2020 07:00:00.000 GMT+0700,106.262,106.295,106.234,106.254,2610.85
06.03.2020 07:15:00.000 GMT+0700,106.253,106.342,106.230,106.321,2034.45
06.03.2020 07:30:00.000 GMT+0700,106.321,106.321,106.151,106.154,2663.4
06.03.2020 07:45:00.000 GMT+0700,106.154,106.277,106.148,106.263,2639.88
06.03.2020 08:00:00.000 GMT+0700,106.262,106.270,106.122,106.133,2500.99
06.03.2020 08:15:00.000 GMT+0700,106.135,106.161,106.068,106.080,2708.98
06.03.2020 08:30:00.000 GMT+0700,106.081,106.150,106.067,106.093,2484.2599999999993
06.03.2020 08:45:00.000 GMT+0700,106.093,106.119,105.908,105.953,3227.2199999999993
06.03.2020 09:00:00.000 GMT+0700,105.953,106.012,105.842,105.858,4382.13
06.03.2020 09:15:00.000 GMT+0700,105.858,105.940,105.830,105.930,3206.7000000000003
06.03.2020 09:30:00.000 GMT+0700,105.932,106.000,105.910,105.916,2820.3599999999997
06.03.2020 09:45:00.000 GMT+0700,105.917,105.974,105.901,105.922,2812.2000000000003
06.03.2020 10:00:00.000 GMT+0700,105.922,105.936,105.857,105.883,2737.33
06.03.2020 10:15:00.000 GMT+0700,105.883,105.918,105.860,105.869,1992.56
06.03.2020 10:30:00.000 GMT+0700,105.870,105.952,105.867,105.926,2528.7
06.03.2020 10:45:00.000 GMT+0700,105.926,105.929,105.781,105.808,2904.7299999999996
06.03.2020 11:00:00.000 GMT+0700,105.807,105.821,105.754,105.808,2083.56
06.03.2020 11:15:00.000 GMT+0700,105.811,105.827,105.776,105.799,1732.2999999999997
06.03.2020 11:30:00.000 GMT+0700,105.802,105.875,105.791,105.858,1663.26
06.03.2020 11:45:00.000 GMT+0700,105.859,105.878,105.819,105.844,1416.4600000000003
06.03.2020 12:00:00.000 GMT+0700,105.844,105.859,105.770,105.772,1856.8700000000003
06.03.2020 12:15:00.000 GMT+0700,105.770,105.831,105.770,105.786,1589.5900000000001
06.03.2020 12:30:00.000 GMT+0700,105.786,105.861,105.786,105.858,1723.8600000000001
06.03.2020 12:45:00.000 GMT+0700,105.856,105.862,105.800,105.819,1474.1699999999998
06.03.2020 13:00:00.000 GMT+0700,105.821,105.962,105.806,105.903,2351.4200000000005
06.03.2020 13:15:00.000 GMT+0700,105.903,105.942,105.866,105.880,2065.7999999999997
06.03.2020 13:30:00.000 GMT+0700,105.881,105.991,105.861,105.946,2436.72
06.03.2020 13:45:00.000 GMT+0700,105.947,105.958,105.868,105.918,2216.2100000000005
06.03.2020 14:00:00.000 GMT+0700,105.917,106.063,105.911,105.944,4287.030000000001
06.03.2020 14:15:00.000 GMT+0700,105.944,105.986,105.883,105.885,3691.0599999999995
06.03.2020 14:30:00.000 GMT+0700,105.885,105.933,105.861,105.915,3397.5900000000006
06.03.2020 14:45:00.000 GMT+0700,105.914,105.932,105.775,105.794,3217.9199999999996
06.03.2020 15:00:00.000 GMT+0700,105.794,105.853,105.760,105.849,6465.940000000001
06.03.2020 15:15:00.000 GMT+0700,105.851,105.938,105.812,105.858,5323.610000000001
06.03.2020 15:30:00.000 GMT+0700,105.858,105.867,105.665,105.759,5743.07
06.03.2020 15:45:00.000 GMT+0700,105.759,105.799,105.681,105.762,4969.9800000000005
06.03.2020 16:00:00.000 GMT+0700,105.762,105.821,105.739,105.787,3591.8300000000004
06.03.2020 16:15:00.000 GMT+0700,105.787,105.789,105.672,105.691,3776.95
06.03.2020 16:30:00.000 GMT+0700,105.690,105.719,105.490,105.490,4962.660000000001
06.03.2020 16:45:00.000 GMT+0700,105.490,105.492,105.116,105.171,7122.37
06.03.2020 17:00:00.000 GMT+0700,105.172,105.210,105.046,105.160,6473.6100000000015
06.03.2020 17:15:00.000 GMT+0700,105.160,105.168,104.993,105.044,6851.1100000000015
06.03.2020 17:30:00.000 GMT+0700,105.043,105.413,105.030,105.222,6916.360000000001
06.03.2020 17:45:00.000 GMT+0700,105.221,105.447,105.173,105.429,5841.14
06.03.2020 18:00:00.000 GMT+0700,105.428,105.485,105.257,105.283,6676.1
06.03.2020 18:15:00.000 GMT+0700,105.282,105.341,105.203,105.219,6275.16
06.03.2020 18:30:00.000 GMT+0700,105.221,105.242,105.123,105.150,4302.87
06.03.2020 18:45:00.000 GMT+0700,105.150,105.306,105.140,105.257,4549.1
06.03.2020 19:00:00.000 GMT+0700,105.257,105.315,105.244,105.288,2637.36
06.03.2020 19:15:00.000 GMT+0700,105.289,105.373,105.195,105.197,3433.34
06.03.2020 19:30:00.000 GMT+0700,105.197,105.325,105.184,105.239,3793.1999999999994
06.03.2020 19:45:00.000 GMT+0700,105.239,105.310,105.140,105.184,5108.1
06.03.2020 20:00:00.000 GMT+0700,105.183,105.247,105.042,105.044,5340.37
06.03.2020 20:15:00.000 GMT+0700,105.044,105.165,105.009,105.099,5016.639999999999
06.03.2020 20:30:00.000 GMT+0700,105.103,105.423,105.097,105.279,8011.250000000001
06.03.2020 20:45:00.000 GMT+0700,105.281,105.420,105.231,105.287,5583.9
06.03.2020 21:00:00.000 GMT+0700,105.286,105.294,105.088,105.090,5127.179999999999
06.03.2020 21:15:00.000 GMT+0700,105.089,105.170,105.021,105.170,6183.359999999999
06.03.2020 21:30:00.000 GMT+0700,105.170,105.289,105.129,105.260,10764.4099
06.03.2020 21:45:00.000 GMT+0700,105.260,105.293,105.054,105.164,9102.029999999999
06.03.2020 22:00:00.000 GMT+0700,105.165,105.316,105.097,105.173,9155.55
06.03.2020 22:15:00.000 GMT+0700,105.173,105.736,105.170,105.475,10485.169999999998
06.03.2020 22:30:00.000 GMT+0700,105.472,105.660,105.371,105.475,10477.609999999999
