Local time,Open,High,Low,Close,Volume
16.01.2020 09:00:00.000 GMT+0700,109.927,109.947,109.912,109.935,3527.84
16.01.2020 11:00:00.000 GMT+0700,109.934,109.949,109.917,109.946,2322.95
16.01.2020 13:00:00.000 GMT+0700,109.944,109.981,109.931,109.971,5255.0001
16.01.2020 15:00:00.000 GMT+0700,109.972,110.067,109.949,110.001,10328.9199
16.01.2020 17:00:00.000 GMT+0700,110.001,110.006,109.954,109.971,5003.1301
16.01.2020 19:00:00.000 GMT+0700,109.970,110.052,109.928,110.013,7673.51
16.01.2020 21:00:00.000 GMT+0700,110.012,110.146,109.954,110.116,14449.030299999999
16.01.2020 23:00:00.000 GMT+0700,110.117,110.178,110.111,110.148,8084.3999
17.01.2020 01:00:00.000 GMT+0700,110.148,110.162,110.120,110.126,6339.25
17.01.2020 03:00:00.000 GMT+0700,110.126,110.177,110.125,110.152,3640.1601
17.01.2020 05:00:00.000 GMT+0700,110.137,110.236,110.122,110.180,7895.450199999999
17.01.2020 07:00:00.000 GMT+0700,110.179,110.290,110.152,110.181,15656.929900000001
17.01.2020 09:00:00.000 GMT+0700,110.182,110.225,110.175,110.217,5885.759900000001
17.01.2020 11:00:00.000 GMT+0700,110.217,110.221,110.181,110.197,2841.64
17.01.2020 13:00:00.000 GMT+0700,110.198,110.254,110.196,110.213,7905.070000000001
17.01.2020 15:00:00.000 GMT+0700,110.212,110.241,110.150,110.177,8159.1499
17.01.2020 17:00:00.000 GMT+0700,110.176,110.196,110.086,110.149,5512.5598
17.01.2020 19:00:00.000 GMT+0700,110.149,110.212,110.093,110.186,6861.1801
17.01.2020 21:00:00.000 GMT+0700,110.186,110.212,110.047,110.166,13760.1499
17.01.2020 23:00:00.000 GMT+0700,110.165,110.201,110.130,110.140,9402.77
18.01.2020 01:00:00.000 GMT+0700,110.139,110.155,110.111,110.148,3686.2601
18.01.2020 03:00:00.000 GMT+0700,110.150,110.177,110.102,110.102,4408.780000000001
20.01.2020 05:00:00.000 GMT+0700,110.083,110.193,110.079,110.186,9928.1499
20.01.2020 07:00:00.000 GMT+0700,110.186,110.217,110.152,110.183,5494.09
20.01.2020 09:00:00.000 GMT+0700,110.182,110.210,110.172,110.185,2639.1501
20.01.2020 11:00:00.000 GMT+0700,110.186,110.199,110.170,110.180,3590.3199000000004
20.01.2020 13:00:00.000 GMT+0700,110.179,110.188,110.115,110.123,4967.1299
20.01.2020 15:00:00.000 GMT+0700,110.126,110.180,110.112,110.166,6017.910099999999
20.01.2020 17:00:00.000 GMT+0700,110.166,110.191,110.158,110.188,2862.29
20.01.2020 19:00:00.000 GMT+0700,110.188,110.199,110.173,110.183,2561.91
20.01.2020 21:00:00.000 GMT+0700,110.184,110.192,110.135,110.152,2491.3601
20.01.2020 23:00:00.000 GMT+0700,110.154,110.182,110.151,110.181,2190.5299999999997
21.01.2020 01:00:00.000 GMT+0700,110.180,110.186,110.151,110.156,2682.14
21.01.2020 03:00:00.000 GMT+0700,110.158,110.182,110.147,110.179,9079.310000000001
21.01.2020 05:00:00.000 GMT+0700,110.179,110.185,110.153,110.174,4719.5801
21.01.2020 07:00:00.000 GMT+0700,110.177,110.223,109.904,109.947,13627.2197
21.01.2020 09:00:00.000 GMT+0700,109.948,110.019,109.897,109.971,8244.5798
21.01.2020 11:00:00.000 GMT+0700,109.970,109.997,109.934,109.936,5370.0701
21.01.2020 13:00:00.000 GMT+0700,109.936,110.022,109.889,109.975,8386.189999999999
21.01.2020 15:00:00.000 GMT+0700,109.976,110.001,109.921,109.955,10648.7798
21.01.2020 17:00:00.000 GMT+0700,109.956,110.076,109.954,110.054,7383.4299
21.01.2020 19:00:00.000 GMT+0700,110.054,110.086,109.998,110.062,7338.1602
21.01.2020 21:00:00.000 GMT+0700,110.062,110.120,109.860,109.907,13647.560000000001
21.01.2020 23:00:00.000 GMT+0700,109.908,109.975,109.881,109.918,6507.340099999999
22.01.2020 01:00:00.000 GMT+0700,109.918,109.948,109.761,109.790,11501.339899999999
22.01.2020 03:00:00.000 GMT+0700,109.791,109.876,109.787,109.860,5250.8598999999995
22.01.2020 05:00:00.000 GMT+0700,109.858,109.931,109.828,109.912,7210.9599
22.01.2020 07:00:00.000 GMT+0700,109.910,109.970,109.865,109.903,11547.1001
22.01.2020 09:00:00.000 GMT+0700,109.900,110.097,109.898,110.030,9485.3899
22.01.2020 11:00:00.000 GMT+0700,110.030,110.048,109.989,110.040,4851.21
22.01.2020 13:00:00.000 GMT+0700,110.041,110.061,109.975,110.006,5135.49
22.01.2020 15:00:00.000 GMT+0700,110.005,110.007,109.935,109.962,14079.4798
22.01.2020 17:00:00.000 GMT+0700,109.963,110.005,109.939,109.996,6162.52
22.01.2020 19:00:00.000 GMT+0700,109.996,110.001,109.945,109.953,6104.6599
22.01.2020 21:00:00.000 GMT+0700,109.952,109.964,109.831,109.908,11732.8398
22.01.2020 23:00:00.000 GMT+0700,109.909,109.937,109.850,109.871,7005.219999999999
23.01.2020 01:00:00.000 GMT+0700,109.870,109.914,109.861,109.882,5050.7899
23.01.2020 03:00:00.000 GMT+0700,109.884,109.896,109.832,109.835,5718.6301
23.01.2020 05:00:00.000 GMT+0700,109.830,109.861,109.660,109.736,6614.4800000000005
23.01.2020 07:00:00.000 GMT+0700,109.736,109.764,109.594,109.644,16625.75
23.01.2020 09:00:00.000 GMT+0700,109.646,109.682,109.601,109.608,6241.409900000001
23.01.2020 11:00:00.000 GMT+0700,109.608,109.635,109.560,109.581,7867.0698
23.01.2020 13:00:00.000 GMT+0700,109.581,109.626,109.503,109.607,9999.7701
23.01.2020 15:00:00.000 GMT+0700,109.606,109.613,109.491,109.530,12072.6201
23.01.2020 17:00:00.000 GMT+0700,109.530,109.640,109.521,109.633,7700.4199
23.01.2020 19:00:00.000 GMT+0700,109.633,109.651,109.499,109.528,9407.9202
23.01.2020 21:00:00.000 GMT+0700,109.528,109.575,109.310,109.372,24101.659200000002
23.01.2020 23:00:00.000 GMT+0700,109.372,109.412,109.266,109.356,11694.0501
24.01.2020 01:00:00.000 GMT+0700,109.355,109.535,109.350,109.521,9356.3201
24.01.2020 03:00:00.000 GMT+0700,109.520,109.526,109.457,109.486,5847.4699
24.01.2020 05:00:00.000 GMT+0700,109.486,109.569,109.476,109.566,4268.9401
24.01.2020 07:00:00.000 GMT+0700,109.566,109.576,109.438,109.471,7271.07
24.01.2020 09:00:00.000 GMT+0700,109.470,109.488,109.445,109.476,3970.9700000000003
24.01.2020 11:00:00.000 GMT+0700,109.475,109.549,109.468,109.547,3224.48
24.01.2020 13:00:00.000 GMT+0700,109.547,109.559,109.508,109.544,4584.1499
24.01.2020 15:00:00.000 GMT+0700,109.544,109.653,109.540,109.569,9777.8501
24.01.2020 17:00:00.000 GMT+0700,109.570,109.627,109.521,109.611,6921.27
24.01.2020 19:00:00.000 GMT+0700,109.611,109.625,109.520,109.534,5284.5
24.01.2020 21:00:00.000 GMT+0700,109.533,109.560,109.316,109.441,16177.099600000001
24.01.2020 23:00:00.000 GMT+0700,109.442,109.467,109.246,109.319,17831.3398
25.01.2020 01:00:00.000 GMT+0700,109.319,109.324,109.172,109.255,15318.699700000001
25.01.2020 03:00:00.000 GMT+0700,109.254,109.326,109.229,109.267,11358.51
27.01.2020 05:00:00.000 GMT+0700,108.916,109.045,108.731,108.799,20159.2603
27.01.2020 07:00:00.000 GMT+0700,108.801,109.032,108.793,108.976,16761.4205
27.01.2020 09:00:00.000 GMT+0700,108.978,109.068,108.874,109.037,7010.629800000001
27.01.2020 11:00:00.000 GMT+0700,109.037,109.121,109.011,109.045,6768.01
27.01.2020 13:00:00.000 GMT+0700,109.045,109.098,109.009,109.053,8053.0701
27.01.2020 15:00:00.000 GMT+0700,109.056,109.137,108.846,108.893,18324.0704
27.01.2020 17:00:00.000 GMT+0700,108.892,108.957,108.827,108.902,12830.46
27.01.2020 19:00:00.000 GMT+0700,108.901,109.060,108.901,109.026,15622.8798
27.01.2020 21:00:00.000 GMT+0700,109.026,109.098,108.852,108.911,27544.389600000002
27.01.2020 23:00:00.000 GMT+0700,108.912,109.059,108.872,109.007,18810.3799
28.01.2020 01:00:00.000 GMT+0700,109.008,109.063,108.921,108.921,10670.1499
28.01.2020 03:00:00.000 GMT+0700,108.922,108.962,108.865,108.884,10960.4502
28.01.2020 05:00:00.000 GMT+0700,108.885,108.961,108.874,108.932,4107.9701000000005
28.01.2020 07:00:00.000 GMT+0700,108.931,109.047,108.818,109.027,11207.1402
28.01.2020 09:00:00.000 GMT+0700,109.026,109.033,108.956,109.001,4541.5
28.01.2020 11:00:00.000 GMT+0700,109.001,109.043,108.947,109.028,5449.76
28.01.2020 13:00:00.000 GMT+0700,109.028,109.099,109.003,109.085,7831.940200000001
28.01.2020 15:00:00.000 GMT+0700,109.081,109.081,108.756,108.825,24008.25
28.01.2020 17:00:00.000 GMT+0700,108.824,108.915,108.773,108.893,15496.4898
28.01.2020 19:00:00.000 GMT+0700,108.896,109.092,108.861,109.029,17249.3799
28.01.2020 21:00:00.000 GMT+0700,109.029,109.203,108.927,109.143,19953.75
28.01.2020 23:00:00.000 GMT+0700,109.142,109.196,109.088,109.130,10460.0398
29.01.2020 01:00:00.000 GMT+0700,109.130,109.171,109.103,109.141,6569.5398000000005
29.01.2020 03:00:00.000 GMT+0700,109.140,109.172,109.102,109.138,7384.4702
29.01.2020 05:00:00.000 GMT+0700,109.138,109.265,109.080,109.135,7042.570099999999
29.01.2020 07:00:00.000 GMT+0700,109.135,109.235,109.075,109.198,12471.2798
29.01.2020 09:00:00.000 GMT+0700,109.199,109.231,109.147,109.206,5689.8498
29.01.2020 11:00:00.000 GMT+0700,109.205,109.212,109.127,109.127,3700.1001
29.01.2020 13:00:00.000 GMT+0700,109.126,109.137,109.033,109.102,7268
29.01.2020 15:00:00.000 GMT+0700,109.101,109.156,109.008,109.026,12681.8603
29.01.2020 17:00:00.000 GMT+0700,109.026,109.117,109.026,109.082,9604.22
29.01.2020 19:00:00.000 GMT+0700,109.082,109.163,109.076,109.147,8011.5401
29.01.2020 21:00:00.000 GMT+0700,109.150,109.187,108.976,109.156,17877.9897
29.01.2020 23:00:00.000 GMT+0700,109.158,109.186,109.131,109.152,7190.8501
30.01.2020 01:00:00.000 GMT+0700,109.152,109.260,109.034,109.035,10034.319800000001
30.01.2020 03:00:00.000 GMT+0700,109.036,109.100,108.995,109.010,12485.9202
30.01.2020 05:00:00.000 GMT+0700,109.010,109.064,108.948,108.988,14845.6204
30.01.2020 07:00:00.000 GMT+0700,108.989,109.046,108.900,108.949,22977.7598
30.01.2020 09:00:00.000 GMT+0700,108.948,108.956,108.864,108.878,12762.8403
30.01.2020 11:00:00.000 GMT+0700,108.877,108.932,108.844,108.920,6977.48
30.01.2020 13:00:00.000 GMT+0700,108.920,108.958,108.806,108.864,12838.1301
30.01.2020 15:00:00.000 GMT+0700,108.864,108.977,108.817,108.902,16487.7798
30.01.2020 17:00:00.000 GMT+0700,108.903,108.952,108.844,108.893,10993.5103
30.01.2020 19:00:00.000 GMT+0700,108.893,108.935,108.766,108.897,16453.880400000002
30.01.2020 21:00:00.000 GMT+0700,108.899,109.010,108.651,108.671,23464.769500000002
30.01.2020 23:00:00.000 GMT+0700,108.672,108.802,108.583,108.606,17954.3906
31.01.2020 01:00:00.000 GMT+0700,108.606,108.854,108.587,108.765,23041.7207
31.01.2020 03:00:00.000 GMT+0700,108.766,108.998,108.761,108.950,14711.71
31.01.2020 05:00:00.000 GMT+0700,108.951,108.992,108.877,108.890,6149.9400000000005
31.01.2020 07:00:00.000 GMT+0700,108.890,109.136,108.889,109.053,15841.2197
31.01.2020 09:00:00.000 GMT+0700,109.053,109.124,109.026,109.075,8749.1001
31.01.2020 11:00:00.000 GMT+0700,109.075,109.102,109.046,109.073,4626.6499
31.01.2020 13:00:00.000 GMT+0700,109.074,109.085,109.005,109.052,7202.689899999999
31.01.2020 15:00:00.000 GMT+0700,109.051,109.070,108.924,108.968,11446.9199
31.01.2020 17:00:00.000 GMT+0700,108.967,108.989,108.889,108.916,11935.0401
31.01.2020 19:00:00.000 GMT+0700,108.917,108.967,108.826,108.851,14764.1304
31.01.2020 21:00:00.000 GMT+0700,108.851,108.886,108.357,108.399,30441
31.01.2020 23:00:00.000 GMT+0700,108.400,108.524,108.311,108.423,33430.9405
01.02.2020 01:00:00.000 GMT+0700,108.423,108.454,108.329,108.347,18608.199200000003
01.02.2020 03:00:00.000 GMT+0700,108.350,108.421,108.308,108.308,15479.3201
03.02.2020 05:00:00.000 GMT+0700,108.416,108.471,108.315,108.387,10400.060000000001
03.02.2020 07:00:00.000 GMT+0700,108.388,108.580,108.366,108.561,22690.9795
03.02.2020 09:00:00.000 GMT+0700,108.563,108.570,108.473,108.546,13634.560099999999
03.02.2020 11:00:00.000 GMT+0700,108.547,108.551,108.474,108.529,8272.690200000001
03.02.2020 13:00:00.000 GMT+0700,108.528,108.699,108.474,108.625,11865.149899999999
03.02.2020 15:00:00.000 GMT+0700,108.624,108.650,108.462,108.507,21087.29
03.02.2020 17:00:00.000 GMT+0700,108.507,108.540,108.418,108.527,13037.4897
03.02.2020 19:00:00.000 GMT+0700,108.526,108.577,108.483,108.541,10980.6799
03.02.2020 21:00:00.000 GMT+0700,108.540,108.798,108.483,108.711,27070.640199999998
03.02.2020 23:00:00.000 GMT+0700,108.712,108.731,108.521,108.664,17127
04.02.2020 01:00:00.000 GMT+0700,108.665,108.694,108.589,108.677,9285
04.02.2020 03:00:00.000 GMT+0700,108.676,108.744,108.659,108.667,4986.45
04.02.2020 05:00:00.000 GMT+0700,108.681,108.702,108.582,108.619,9145.490300000001
04.02.2020 07:00:00.000 GMT+0700,108.619,108.715,108.548,108.701,14161.5703
04.02.2020 09:00:00.000 GMT+0700,108.699,108.782,108.613,108.693,9466.3203
04.02.2020 11:00:00.000 GMT+0700,108.693,108.854,108.693,108.814,7275.3699
04.02.2020 13:00:00.000 GMT+0700,108.814,108.948,108.789,108.939,9237.6001
04.02.2020 15:00:00.000 GMT+0700,108.939,109.131,108.917,109.085,14815.1797
04.02.2020 17:00:00.000 GMT+0700,109.086,109.094,108.976,109.031,7696.319799999999
04.02.2020 19:00:00.000 GMT+0700,109.030,109.198,109.029,109.184,11281.339800000002
04.02.2020 21:00:00.000 GMT+0700,109.185,109.362,109.129,109.336,18266.5898
04.02.2020 23:00:00.000 GMT+0700,109.335,109.469,109.292,109.462,10693.1201
05.02.2020 01:00:00.000 GMT+0700,109.462,109.539,109.430,109.500,6608.27
05.02.2020 03:00:00.000 GMT+0700,109.500,109.543,109.450,109.519,5158.77
05.02.2020 05:00:00.000 GMT+0700,109.518,109.520,109.432,109.443,4415.3301
05.02.2020 07:00:00.000 GMT+0700,109.442,109.488,109.366,109.485,13823.0097
05.02.2020 09:00:00.000 GMT+0700,109.485,109.492,109.406,109.447,8327.18
05.02.2020 11:00:00.000 GMT+0700,109.446,109.482,109.406,109.431,3952.9999
05.02.2020 13:00:00.000 GMT+0700,109.431,109.462,109.318,109.336,8069.77
05.02.2020 15:00:00.000 GMT+0700,109.334,109.721,109.303,109.696,30068.7002
05.02.2020 17:00:00.000 GMT+0700,109.696,109.724,109.546,109.575,14007.719799999999
05.02.2020 19:00:00.000 GMT+0700,109.574,109.809,109.555,109.776,12837.7696
05.02.2020 21:00:00.000 GMT+0700,109.776,109.844,109.647,109.757,22156.4404
05.02.2020 23:00:00.000 GMT+0700,109.757,109.762,109.666,109.762,10900.9399
06.02.2020 01:00:00.000 GMT+0700,109.761,109.835,109.736,109.835,6456.3699
06.02.2020 03:00:00.000 GMT+0700,109.837,109.845,109.798,109.816,6663.9101
06.02.2020 05:00:00.000 GMT+0700,109.815,109.830,109.687,109.819,7364.9397
06.02.2020 07:00:00.000 GMT+0700,109.817,109.905,109.801,109.832,13676.889599999999
06.02.2020 09:00:00.000 GMT+0700,109.834,109.903,109.832,109.895,6373.2302
06.02.2020 11:00:00.000 GMT+0700,109.894,109.980,109.885,109.909,9721.48
06.02.2020 13:00:00.000 GMT+0700,109.909,109.970,109.852,109.909,7062.52
06.02.2020 15:00:00.000 GMT+0700,109.909,109.955,109.793,109.849,11042.5
06.02.2020 17:00:00.000 GMT+0700,109.848,109.932,109.781,109.924,7801.98
06.02.2020 19:00:00.000 GMT+0700,109.923,109.932,109.823,109.881,8449.1399
06.02.2020 21:00:00.000 GMT+0700,109.881,109.988,109.819,109.971,18071.120199999998
06.02.2020 23:00:00.000 GMT+0700,109.971,109.985,109.884,109.971,9666.560099999999
07.02.2020 01:00:00.000 GMT+0700,109.971,109.999,109.946,109.976,4446.349899999999
07.02.2020 03:00:00.000 GMT+0700,109.974,110.004,109.943,109.987,4250.1001
07.02.2020 05:00:00.000 GMT+0700,109.986,110.021,109.959,109.963,7870.659900000001
07.02.2020 07:00:00.000 GMT+0700,109.963,109.988,109.812,109.913,15317.669999999998
07.02.2020 09:00:00.000 GMT+0700,109.916,109.936,109.894,109.908,9490.0098
07.02.2020 11:00:00.000 GMT+0700,109.909,109.924,109.873,109.883,6638.719999999999
07.02.2020 13:00:00.000 GMT+0700,109.883,109.993,109.870,109.924,9456.96
07.02.2020 15:00:00.000 GMT+0700,109.924,109.950,109.780,109.783,11258.280299999999
07.02.2020 17:00:00.000 GMT+0700,109.782,109.846,109.671,109.826,10477.1201
07.02.2020 19:00:00.000 GMT+0700,109.827,110.005,109.745,109.774,14148.6299
07.02.2020 21:00:00.000 GMT+0700,109.774,109.843,109.532,109.776,22629.5
07.02.2020 23:00:00.000 GMT+0700,109.773,109.844,109.720,109.806,10491.77
08.02.2020 01:00:00.000 GMT+0700,109.805,109.827,109.700,109.732,8793.820099999999
08.02.2020 03:00:00.000 GMT+0700,109.732,109.800,109.699,109.699,5612.6499
10.02.2020 05:00:00.000 GMT+0700,109.686,109.778,109.561,109.619,11237.910100000001
10.02.2020 07:00:00.000 GMT+0700,109.619,109.810,109.606,109.782,15071.5605
10.02.2020 09:00:00.000 GMT+0700,109.783,109.878,109.764,109.766,9120.5699
10.02.2020 11:00:00.000 GMT+0700,109.765,109.799,109.728,109.775,4950.819799999999
10.02.2020 13:00:00.000 GMT+0700,109.775,109.851,109.758,109.802,7279.26
10.02.2020 15:00:00.000 GMT+0700,109.801,109.846,109.722,109.725,11540.73
10.02.2020 17:00:00.000 GMT+0700,109.725,109.811,109.706,109.777,8285.0198
10.02.2020 19:00:00.000 GMT+0700,109.778,109.796,109.704,109.741,8051.49
10.02.2020 21:00:00.000 GMT+0700,109.741,109.772,109.652,109.733,11405.5103
10.02.2020 23:00:00.000 GMT+0700,109.733,109.799,109.640,109.686,6208.04
11.02.2020 01:00:00.000 GMT+0700,109.686,109.717,109.662,109.697,2922.3900000000003
11.02.2020 03:00:00.000 GMT+0700,109.697,109.775,109.680,109.772,3620.5501000000004
11.02.2020 05:00:00.000 GMT+0700,109.766,109.784,109.736,109.767,8779.7998
11.02.2020 07:00:00.000 GMT+0700,109.764,109.856,109.740,109.848,5079.8101
11.02.2020 09:00:00.000 GMT+0700,109.848,109.899,109.833,109.874,3107.6599
11.02.2020 11:00:00.000 GMT+0700,109.875,109.906,109.860,109.894,1910.47
11.02.2020 13:00:00.000 GMT+0700,109.895,109.932,109.851,109.912,5325.219999999999
11.02.2020 15:00:00.000 GMT+0700,109.912,109.946,109.832,109.863,8814.039999999999
11.02.2020 17:00:00.000 GMT+0700,109.864,109.891,109.833,109.850,4655.6899
11.02.2020 19:00:00.000 GMT+0700,109.851,109.863,109.750,109.781,7632.6101
11.02.2020 21:00:00.000 GMT+0700,109.781,109.962,109.747,109.907,13194.1602
11.02.2020 23:00:00.000 GMT+0700,109.906,109.934,109.752,109.816,6620.7
12.02.2020 01:00:00.000 GMT+0700,109.813,109.836,109.732,109.750,3934.29
12.02.2020 03:00:00.000 GMT+0700,109.751,109.789,109.725,109.776,2944.5
12.02.2020 05:00:00.000 GMT+0700,109.767,109.851,109.757,109.843,6139.5199
12.02.2020 07:00:00.000 GMT+0700,109.841,109.884,109.799,109.868,7745
12.02.2020 09:00:00.000 GMT+0700,109.869,109.891,109.821,109.825,2807.4
12.02.2020 11:00:00.000 GMT+0700,109.824,109.867,109.817,109.856,2078.39
12.02.2020 13:00:00.000 GMT+0700,109.856,109.922,109.846,109.881,3528.41
12.02.2020 15:00:00.000 GMT+0700,109.879,110.133,109.867,109.992,39622.2588
12.02.2020 17:00:00.000 GMT+0700,109.991,110.037,109.919,109.956,44368.0508
12.02.2020 19:00:00.000 GMT+0700,109.957,110.010,109.945,109.982,47742
12.02.2020 21:00:00.000 GMT+0700,109.982,110.058,109.979,110.016,80427.0508
12.02.2020 23:00:00.000 GMT+0700,110.015,110.080,109.984,110.037,49524.7813
13.02.2020 01:00:00.000 GMT+0700,110.036,110.096,109.988,110.079,38218.2207
13.02.2020 03:00:00.000 GMT+0700,110.080,110.118,110.068,110.096,32933.529299999995
13.02.2020 05:00:00.000 GMT+0700,110.095,110.095,109.802,109.870,81249.9492
13.02.2020 07:00:00.000 GMT+0700,109.871,109.987,109.850,109.947,96698.707
13.02.2020 09:00:00.000 GMT+0700,109.948,109.980,109.855,109.861,50383.8398
13.02.2020 11:00:00.000 GMT+0700,109.862,109.897,109.823,109.826,42483.5605
13.02.2020 13:00:00.000 GMT+0700,109.825,109.849,109.716,109.728,63683.9375
13.02.2020 15:00:00.000 GMT+0700,109.728,109.808,109.716,109.736,70151.9219
13.02.2020 17:00:00.000 GMT+0700,109.736,109.744,109.619,109.706,95135.0782
13.02.2020 19:00:00.000 GMT+0700,109.706,109.792,109.671,109.751,77514.10939999999
13.02.2020 21:00:00.000 GMT+0700,109.752,109.851,109.647,109.801,81963.99220000001
13.02.2020 23:00:00.000 GMT+0700,109.800,109.867,109.756,109.767,58403.9804
14.02.2020 01:00:00.000 GMT+0700,109.767,109.850,109.742,109.807,48119.951199999996
14.02.2020 03:00:00.000 GMT+0700,109.808,109.833,109.767,109.816,39808.7393
14.02.2020 05:00:00.000 GMT+0700,109.788,109.827,109.730,109.771,40218.2705
14.02.2020 07:00:00.000 GMT+0700,109.770,109.872,109.752,109.814,62601.869099999996
14.02.2020 09:00:00.000 GMT+0700,109.813,109.912,109.793,109.840,44035.2989
14.02.2020 11:00:00.000 GMT+0700,109.840,109.841,109.779,109.796,31770.79
14.02.2020 13:00:00.000 GMT+0700,109.798,109.837,109.748,109.786,37547.0313
14.02.2020 15:00:00.000 GMT+0700,109.787,109.838,109.757,109.803,42890.5097
14.02.2020 17:00:00.000 GMT+0700,109.804,109.830,109.790,109.802,29702.8906
14.02.2020 19:00:00.000 GMT+0700,109.802,109.883,109.738,109.779,43237.41989999999
14.02.2020 21:00:00.000 GMT+0700,109.778,109.815,109.700,109.760,24103.2602
14.02.2020 23:00:00.000 GMT+0700,109.761,109.799,109.729,109.733,8855.9898
15.02.2020 01:00:00.000 GMT+0700,109.733,109.773,109.698,109.772,12009.8599
15.02.2020 03:00:00.000 GMT+0700,109.771,109.797,109.729,109.729,9908.58
17.02.2020 05:00:00.000 GMT+0700,109.847,109.850,109.751,109.795,11033.77
17.02.2020 07:00:00.000 GMT+0700,109.793,109.839,109.719,109.835,13923.0801
17.02.2020 09:00:00.000 GMT+0700,109.835,109.853,109.804,109.816,4912.6799
17.02.2020 11:00:00.000 GMT+0700,109.814,109.843,109.802,109.839,3386.3
17.02.2020 13:00:00.000 GMT+0700,109.840,109.866,109.833,109.863,5121.96
17.02.2020 15:00:00.000 GMT+0700,109.863,109.876,109.817,109.871,11013.8697
17.02.2020 17:00:00.000 GMT+0700,109.871,109.889,109.858,109.886,6993.6501
17.02.2020 19:00:00.000 GMT+0700,109.887,109.894,109.864,109.871,3575.58
17.02.2020 21:00:00.000 GMT+0700,109.871,109.960,109.863,109.941,4654.4099
17.02.2020 23:00:00.000 GMT+0700,109.940,109.948,109.902,109.923,2322.2898999999998
