Local time,Open,High,Low,Close,Volume
19.12.2019 06:00:00.000 GMT+0700,109.575,109.582,109.545,109.547,1654.0699
19.12.2019 07:00:00.000 GMT+0700,109.548,109.685,109.545,109.656,6856.3398
19.12.2019 08:00:00.000 GMT+0700,109.656,109.656,109.560,109.579,5671.8701
19.12.2019 09:00:00.000 GMT+0700,109.576,109.606,109.560,109.572,2397.6499
19.12.2019 10:00:00.000 GMT+0700,109.572,109.585,109.560,109.572,1797.5601
19.12.2019 11:00:00.000 GMT+0700,109.573,109.595,109.561,109.595,1633.51
19.12.2019 12:00:00.000 GMT+0700,109.595,109.595,109.572,109.587,1600.04
19.12.2019 13:00:00.000 GMT+0700,109.590,109.592,109.566,109.568,2313.1299
19.12.2019 14:00:00.000 GMT+0700,109.568,109.590,109.558,109.573,3900.73
19.12.2019 15:00:00.000 GMT+0700,109.573,109.593,109.554,109.562,4659.4302
19.12.2019 16:00:00.000 GMT+0700,109.563,109.587,109.548,109.555,3830.25
19.12.2019 17:00:00.000 GMT+0700,109.556,109.560,109.510,109.519,2830.1899
19.12.2019 18:00:00.000 GMT+0700,109.520,109.545,109.475,109.475,6319.1201
19.12.2019 19:00:00.000 GMT+0700,109.475,109.511,109.447,109.495,4578.0498
19.12.2019 20:00:00.000 GMT+0700,109.493,109.511,109.357,109.371,5745.8198
19.12.2019 21:00:00.000 GMT+0700,109.374,109.403,109.282,109.285,5090.2998
19.12.2019 22:00:00.000 GMT+0700,109.285,109.340,109.255,109.301,4957.7002
19.12.2019 23:00:00.000 GMT+0700,109.303,109.320,109.217,109.235,4927.27
20.12.2019 00:00:00.000 GMT+0700,109.234,109.258,109.192,109.208,2507.5701
20.12.2019 01:00:00.000 GMT+0700,109.208,109.238,109.181,109.213,2757.1101
20.12.2019 02:00:00.000 GMT+0700,109.212,109.288,109.208,109.281,2060.5901
20.12.2019 03:00:00.000 GMT+0700,109.283,109.307,109.264,109.284,1831.64
20.12.2019 04:00:00.000 GMT+0700,109.285,109.368,109.285,109.367,1514.2
20.12.2019 05:00:00.000 GMT+0700,109.361,109.380,109.296,109.377,1817.33
20.12.2019 06:00:00.000 GMT+0700,109.377,109.402,109.327,109.388,2917.22
20.12.2019 07:00:00.000 GMT+0700,109.387,109.404,109.320,109.350,4275.1602
20.12.2019 08:00:00.000 GMT+0700,109.352,109.354,109.302,109.341,3367.7
20.12.2019 09:00:00.000 GMT+0700,109.340,109.347,109.312,109.330,3405.6699
20.12.2019 10:00:00.000 GMT+0700,109.330,109.340,109.314,109.333,1569.0601
20.12.2019 11:00:00.000 GMT+0700,109.332,109.341,109.306,109.323,1698.3
20.12.2019 12:00:00.000 GMT+0700,109.321,109.332,109.301,109.326,1501.66
20.12.2019 13:00:00.000 GMT+0700,109.326,109.332,109.280,109.281,1944.5
20.12.2019 14:00:00.000 GMT+0700,109.281,109.373,109.256,109.371,2990.76
20.12.2019 15:00:00.000 GMT+0700,109.370,109.404,109.345,109.352,5522.3301
20.12.2019 16:00:00.000 GMT+0700,109.353,109.360,109.319,109.332,3535.8601
20.12.2019 17:00:00.000 GMT+0700,109.332,109.356,109.328,109.353,2470.5901
20.12.2019 18:00:00.000 GMT+0700,109.353,109.394,109.349,109.371,2262.8
20.12.2019 19:00:00.000 GMT+0700,109.371,109.371,109.294,109.306,1928.77
20.12.2019 20:00:00.000 GMT+0700,109.307,109.336,109.283,109.307,3456.8201
20.12.2019 21:00:00.000 GMT+0700,109.308,109.398,109.306,109.377,4866.9702
20.12.2019 22:00:00.000 GMT+0700,109.378,109.452,109.352,109.447,5597.2002
20.12.2019 23:00:00.000 GMT+0700,109.448,109.497,109.440,109.454,3982.02
21.12.2019 00:00:00.000 GMT+0700,109.454,109.520,109.447,109.520,2076.51
21.12.2019 01:00:00.000 GMT+0700,109.519,109.525,109.483,109.520,1607.9
21.12.2019 02:00:00.000 GMT+0700,109.520,109.521,109.453,109.476,1898.2
21.12.2019 03:00:00.000 GMT+0700,109.476,109.485,109.442,109.473,4338.6499
21.12.2019 04:00:00.000 GMT+0700,109.473,109.497,109.429,109.429,1857.64
23.12.2019 05:00:00.000 GMT+0700,109.400,109.471,109.365,109.453,4508.3901
23.12.2019 06:00:00.000 GMT+0700,109.455,109.538,109.450,109.498,3159.75
23.12.2019 07:00:00.000 GMT+0700,109.499,109.501,109.420,109.434,5143.8901
23.12.2019 08:00:00.000 GMT+0700,109.433,109.447,109.396,109.419,2994.1499
23.12.2019 09:00:00.000 GMT+0700,109.417,109.451,109.397,109.402,3732.9299
23.12.2019 10:00:00.000 GMT+0700,109.403,109.413,109.378,109.401,1725.98
23.12.2019 11:00:00.000 GMT+0700,109.401,109.425,109.387,109.425,1298.9301
23.12.2019 12:00:00.000 GMT+0700,109.425,109.440,109.406,109.419,1585.36
23.12.2019 13:00:00.000 GMT+0700,109.419,109.424,109.394,109.407,6196.3999
23.12.2019 14:00:00.000 GMT+0700,109.408,109.408,109.365,109.390,2490.9399
23.12.2019 15:00:00.000 GMT+0700,109.390,109.395,109.344,109.363,3506.47
23.12.2019 16:00:00.000 GMT+0700,109.365,109.393,109.362,109.376,2167.48
23.12.2019 17:00:00.000 GMT+0700,109.376,109.401,109.375,109.392,3253.3601
23.12.2019 18:00:00.000 GMT+0700,109.392,109.412,109.382,109.401,2688.1599
23.12.2019 19:00:00.000 GMT+0700,109.401,109.445,109.396,109.435,2492.8201
23.12.2019 20:00:00.000 GMT+0700,109.435,109.435,109.366,109.394,5034.9902
23.12.2019 21:00:00.000 GMT+0700,109.392,109.416,109.345,109.359,3401.8999
23.12.2019 22:00:00.000 GMT+0700,109.355,109.391,109.339,109.373,3093.3701
23.12.2019 23:00:00.000 GMT+0700,109.375,109.410,109.350,109.394,2570.03
24.12.2019 00:00:00.000 GMT+0700,109.394,109.411,109.366,109.384,1789.6899
24.12.2019 01:00:00.000 GMT+0700,109.384,109.408,109.366,109.395,1464.71
24.12.2019 02:00:00.000 GMT+0700,109.395,109.396,109.351,109.369,1753
24.12.2019 03:00:00.000 GMT+0700,109.368,109.387,109.356,109.380,4815.1001
24.12.2019 04:00:00.000 GMT+0700,109.381,109.409,109.371,109.396,1407.05
24.12.2019 05:00:00.000 GMT+0700,109.389,109.413,109.358,109.397,5807.6201
24.12.2019 06:00:00.000 GMT+0700,109.398,109.403,109.376,109.391,1656.8101
24.12.2019 07:00:00.000 GMT+0700,109.390,109.441,109.361,109.419,3910.1399
24.12.2019 08:00:00.000 GMT+0700,109.421,109.423,109.386,109.399,2839.71
24.12.2019 09:00:00.000 GMT+0700,109.399,109.420,109.379,109.395,2201.01
24.12.2019 10:00:00.000 GMT+0700,109.398,109.407,109.387,109.400,1133.25
24.12.2019 11:00:00.000 GMT+0700,109.401,109.401,109.381,109.383,1430.84
24.12.2019 12:00:00.000 GMT+0700,109.384,109.419,109.379,109.410,3762.74
24.12.2019 13:00:00.000 GMT+0700,109.411,109.416,109.397,109.409,1487.66
24.12.2019 14:00:00.000 GMT+0700,109.408,109.411,109.367,109.391,2299.48
24.12.2019 15:00:00.000 GMT+0700,109.392,109.403,109.376,109.392,2337.71
24.12.2019 16:00:00.000 GMT+0700,109.392,109.413,109.391,109.408,2304.3799
24.12.2019 17:00:00.000 GMT+0700,109.408,109.408,109.390,109.404,1476.76
24.12.2019 18:00:00.000 GMT+0700,109.403,109.405,109.389,109.396,2162.5901
24.12.2019 19:00:00.000 GMT+0700,109.398,109.414,109.391,109.409,1090.86
24.12.2019 20:00:00.000 GMT+0700,109.408,109.419,109.401,109.408,2219.6399
24.12.2019 21:00:00.000 GMT+0700,109.406,109.413,109.383,109.398,2203.9199
24.12.2019 22:00:00.000 GMT+0700,109.398,109.404,109.325,109.340,4129.5298
24.12.2019 23:00:00.000 GMT+0700,109.339,109.384,109.327,109.378,2121.6499
25.12.2019 00:00:00.000 GMT+0700,109.379,109.409,109.369,109.406,2519.72
25.12.2019 01:00:00.000 GMT+0700,109.405,109.407,109.342,109.365,4314.5601
25.12.2019 02:00:00.000 GMT+0700,109.364,109.396,109.355,109.396,672.6
25.12.2019 03:00:00.000 GMT+0700,109.396,109.396,109.358,109.375,1428.12
25.12.2019 04:00:00.000 GMT+0700,109.375,109.424,109.352,109.378,6416.04
25.12.2019 05:00:00.000 GMT+0700,109.378,109.378,109.378,109.378,0
25.12.2019 06:00:00.000 GMT+0700,109.374,109.393,109.372,109.382,370.43
25.12.2019 07:00:00.000 GMT+0700,109.381,109.405,109.365,109.385,1447.59
25.12.2019 08:00:00.000 GMT+0700,109.388,109.414,109.388,109.404,1355.24
25.12.2019 09:00:00.000 GMT+0700,109.404,109.410,109.379,109.385,613.35
25.12.2019 10:00:00.000 GMT+0700,109.386,109.399,109.377,109.393,446.36
25.12.2019 11:00:00.000 GMT+0700,109.391,109.396,109.370,109.386,436
25.12.2019 12:00:00.000 GMT+0700,109.387,109.399,109.345,109.385,698.71
25.12.2019 13:00:00.000 GMT+0700,109.384,109.389,109.354,109.370,378.37
25.12.2019 14:00:00.000 GMT+0700,109.365,109.383,109.273,109.319,684.48
25.12.2019 15:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
25.12.2019 16:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
25.12.2019 17:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
25.12.2019 18:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
25.12.2019 19:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
25.12.2019 20:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
25.12.2019 21:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
25.12.2019 22:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
25.12.2019 23:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
26.12.2019 00:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
26.12.2019 01:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
26.12.2019 02:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
26.12.2019 03:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
26.12.2019 04:00:00.000 GMT+0700,109.319,109.319,109.319,109.319,0
26.12.2019 05:00:00.000 GMT+0700,109.321,109.403,109.320,109.373,710.74
26.12.2019 06:00:00.000 GMT+0700,109.374,109.405,109.365,109.370,6554.8101
26.12.2019 07:00:00.000 GMT+0700,109.370,109.531,109.363,109.527,5442.5098
26.12.2019 08:00:00.000 GMT+0700,109.527,109.552,109.500,109.528,3554.6699
26.12.2019 09:00:00.000 GMT+0700,109.529,109.572,109.522,109.556,2223.1599
26.12.2019 10:00:00.000 GMT+0700,109.553,109.561,109.537,109.545,1399.35
26.12.2019 11:00:00.000 GMT+0700,109.545,109.569,109.538,109.548,1415.9301
26.12.2019 12:00:00.000 GMT+0700,109.550,109.561,109.529,109.554,1456.52
26.12.2019 13:00:00.000 GMT+0700,109.555,109.562,109.534,109.543,1609.1899
26.12.2019 14:00:00.000 GMT+0700,109.543,109.565,109.543,109.550,1564.42
26.12.2019 15:00:00.000 GMT+0700,109.549,109.561,109.547,109.548,713.59
26.12.2019 16:00:00.000 GMT+0700,109.551,109.555,109.541,109.546,1145.29
26.12.2019 17:00:00.000 GMT+0700,109.548,109.557,109.537,109.548,1073.4
26.12.2019 18:00:00.000 GMT+0700,109.551,109.589,109.551,109.582,1073.8199
26.12.2019 19:00:00.000 GMT+0700,109.582,109.597,109.570,109.593,2716.46
26.12.2019 20:00:00.000 GMT+0700,109.592,109.617,109.585,109.603,2220.8999
26.12.2019 21:00:00.000 GMT+0700,109.602,109.617,109.590,109.614,1368.03
26.12.2019 22:00:00.000 GMT+0700,109.614,109.637,109.596,109.636,2762.53
26.12.2019 23:00:00.000 GMT+0700,109.636,109.684,109.632,109.666,2532.6899
27.12.2019 00:00:00.000 GMT+0700,109.659,109.659,109.625,109.631,1319.45
27.12.2019 01:00:00.000 GMT+0700,109.631,109.641,109.609,109.625,1190.04
27.12.2019 02:00:00.000 GMT+0700,109.625,109.663,109.617,109.660,1987.75
27.12.2019 03:00:00.000 GMT+0700,109.660,109.660,109.610,109.627,2926.46
27.12.2019 04:00:00.000 GMT+0700,109.627,109.662,109.606,109.634,38127.5703
27.12.2019 05:00:00.000 GMT+0700,109.624,109.624,109.501,109.569,3250.4399
27.12.2019 06:00:00.000 GMT+0700,109.571,109.582,109.527,109.527,19678.7891
27.12.2019 07:00:00.000 GMT+0700,109.527,109.547,109.432,109.506,7013.2202
27.12.2019 08:00:00.000 GMT+0700,109.506,109.506,109.435,109.490,5613.5298
27.12.2019 09:00:00.000 GMT+0700,109.493,109.508,109.460,109.486,2685.8899
27.12.2019 10:00:00.000 GMT+0700,109.487,109.491,109.450,109.456,2308.52
27.12.2019 11:00:00.000 GMT+0700,109.455,109.472,109.447,109.459,2108.3201
27.12.2019 12:00:00.000 GMT+0700,109.458,109.501,109.456,109.498,2714.21
27.12.2019 13:00:00.000 GMT+0700,109.501,109.507,109.490,109.505,1961.8
27.12.2019 14:00:00.000 GMT+0700,109.507,109.525,109.493,109.503,4033.46
27.12.2019 15:00:00.000 GMT+0700,109.504,109.510,109.457,109.486,6597.5698
27.12.2019 16:00:00.000 GMT+0700,109.488,109.493,109.461,109.481,2819.23
27.12.2019 17:00:00.000 GMT+0700,109.482,109.516,109.468,109.475,3081.8799
27.12.2019 18:00:00.000 GMT+0700,109.476,109.509,109.460,109.489,3577.24
27.12.2019 19:00:00.000 GMT+0700,109.490,109.517,109.474,109.506,2853.3201
27.12.2019 20:00:00.000 GMT+0700,109.505,109.551,109.497,109.519,3451.54
27.12.2019 21:00:00.000 GMT+0700,109.519,109.532,109.443,109.451,3207.1699
27.12.2019 22:00:00.000 GMT+0700,109.451,109.591,109.449,109.584,5363.7798
27.12.2019 23:00:00.000 GMT+0700,109.584,109.589,109.465,109.472,3531.99
28.12.2019 00:00:00.000 GMT+0700,109.475,109.496,109.466,109.476,1753.0601
28.12.2019 01:00:00.000 GMT+0700,109.477,109.492,109.451,109.451,1857.8199
28.12.2019 02:00:00.000 GMT+0700,109.451,109.467,109.396,109.399,2252.6299
28.12.2019 03:00:00.000 GMT+0700,109.399,109.437,109.388,109.427,1519.54
28.12.2019 04:00:00.000 GMT+0700,109.425,109.510,109.413,109.421,1553.09
30.12.2019 05:00:00.000 GMT+0700,109.408,109.472,109.406,109.437,886.3
30.12.2019 06:00:00.000 GMT+0700,109.437,109.461,109.424,109.436,2494.52
30.12.2019 07:00:00.000 GMT+0700,109.435,109.451,109.371,109.428,6210.8398
30.12.2019 08:00:00.000 GMT+0700,109.427,109.427,109.310,109.326,2819.78
30.12.2019 09:00:00.000 GMT+0700,109.327,109.333,109.101,109.118,5494.7798
30.12.2019 10:00:00.000 GMT+0700,109.119,109.158,109.066,109.152,4743.3701
30.12.2019 11:00:00.000 GMT+0700,109.152,109.192,109.137,109.137,2307.52
30.12.2019 12:00:00.000 GMT+0700,109.137,109.161,109.113,109.156,2261.6499
30.12.2019 13:00:00.000 GMT+0700,109.156,109.157,109.114,109.147,2045.51
30.12.2019 14:00:00.000 GMT+0700,109.148,109.177,109.107,109.146,2778.8201
30.12.2019 15:00:00.000 GMT+0700,109.145,109.182,109.137,109.170,4067.9399
30.12.2019 16:00:00.000 GMT+0700,109.171,109.177,109.122,109.122,2116.6499
30.12.2019 17:00:00.000 GMT+0700,109.122,109.151,109.112,109.134,2242.4099
30.12.2019 18:00:00.000 GMT+0700,109.135,109.160,109.107,109.156,2166.72
30.12.2019 19:00:00.000 GMT+0700,109.155,109.183,109.134,109.170,1791.53
30.12.2019 20:00:00.000 GMT+0700,109.169,109.228,109.158,109.168,3334.98
30.12.2019 21:00:00.000 GMT+0700,109.168,109.177,108.811,108.821,9333.7002
30.12.2019 22:00:00.000 GMT+0700,108.821,109.007,108.768,108.991,7451.3501
30.12.2019 23:00:00.000 GMT+0700,108.990,108.991,108.825,108.852,4302.5698
31.12.2019 00:00:00.000 GMT+0700,108.851,108.927,108.839,108.886,2800.6899
31.12.2019 01:00:00.000 GMT+0700,108.886,108.916,108.837,108.852,2922.9199
31.12.2019 02:00:00.000 GMT+0700,108.852,108.856,108.818,108.826,6122.7798
31.12.2019 03:00:00.000 GMT+0700,108.827,108.853,108.808,108.834,6302.4302
31.12.2019 04:00:00.000 GMT+0700,108.837,108.884,108.837,108.874,1699.28
31.12.2019 05:00:00.000 GMT+0700,108.874,108.882,108.829,108.871,2561.3201
31.12.2019 06:00:00.000 GMT+0700,108.875,108.877,108.842,108.871,3079.4199
31.12.2019 07:00:00.000 GMT+0700,108.874,108.876,108.789,108.799,1655.48
31.12.2019 08:00:00.000 GMT+0700,108.798,108.811,108.659,108.680,2802.75
31.12.2019 09:00:00.000 GMT+0700,108.680,108.683,108.623,108.650,7132.5
31.12.2019 10:00:00.000 GMT+0700,108.650,108.681,108.637,108.680,816.64
31.12.2019 11:00:00.000 GMT+0700,108.680,108.707,108.678,108.696,861.85
31.12.2019 12:00:00.000 GMT+0700,108.696,108.704,108.661,108.701,1828.52
31.12.2019 13:00:00.000 GMT+0700,108.702,108.706,108.662,108.669,1033.36
31.12.2019 14:00:00.000 GMT+0700,108.672,108.703,108.646,108.657,1866.33
31.12.2019 15:00:00.000 GMT+0700,108.657,108.676,108.622,108.634,3368.71
31.12.2019 16:00:00.000 GMT+0700,108.633,108.652,108.591,108.603,2649.6599
31.12.2019 17:00:00.000 GMT+0700,108.603,108.603,108.528,108.538,2516.3899
31.12.2019 18:00:00.000 GMT+0700,108.540,108.567,108.499,108.565,3110.0601
31.12.2019 19:00:00.000 GMT+0700,108.565,108.581,108.515,108.526,2820.76
31.12.2019 20:00:00.000 GMT+0700,108.525,108.561,108.497,108.510,4168.9702
31.12.2019 21:00:00.000 GMT+0700,108.510,108.673,108.470,108.620,6361.2402
31.12.2019 22:00:00.000 GMT+0700,108.620,108.687,108.516,108.666,7433.29
31.12.2019 23:00:00.000 GMT+0700,108.666,108.759,108.651,108.667,6536.2402
01.01.2020 00:00:00.000 GMT+0700,108.667,108.677,108.576,108.582,3562.9399
01.01.2020 01:00:00.000 GMT+0700,108.583,108.641,108.582,108.622,1983.33
01.01.2020 02:00:00.000 GMT+0700,108.620,108.640,108.609,108.636,1231.8
01.01.2020 03:00:00.000 GMT+0700,108.638,108.665,108.630,108.663,1695.35
01.01.2020 04:00:00.000 GMT+0700,108.661,108.675,108.613,108.631,579.3
01.01.2020 05:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 06:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 07:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 08:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 09:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 10:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 11:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 12:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 13:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 14:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 15:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 16:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 17:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 18:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 19:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 20:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 21:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 22:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
01.01.2020 23:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
02.01.2020 00:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
02.01.2020 01:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
02.01.2020 02:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
02.01.2020 03:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
02.01.2020 04:00:00.000 GMT+0700,108.631,108.631,108.631,108.631,0
02.01.2020 05:00:00.000 GMT+0700,108.730,108.759,108.575,108.677,2445.1599
02.01.2020 06:00:00.000 GMT+0700,108.677,108.725,108.601,108.723,2009.67
02.01.2020 07:00:00.000 GMT+0700,108.722,108.735,108.681,108.701,1593.3101
02.01.2020 08:00:00.000 GMT+0700,108.701,108.731,108.637,108.671,2860.3401
02.01.2020 09:00:00.000 GMT+0700,108.670,108.688,108.655,108.678,2042.65
02.01.2020 10:00:00.000 GMT+0700,108.679,108.712,108.671,108.706,1256.92
02.01.2020 11:00:00.000 GMT+0700,108.707,108.743,108.698,108.741,1579.09
02.01.2020 12:00:00.000 GMT+0700,108.741,108.757,108.732,108.741,1751.39
02.01.2020 13:00:00.000 GMT+0700,108.742,108.749,108.714,108.714,1449.45
02.01.2020 14:00:00.000 GMT+0700,108.711,108.800,108.693,108.784,4064.53
02.01.2020 15:00:00.000 GMT+0700,108.786,108.819,108.766,108.779,5790.27
02.01.2020 16:00:00.000 GMT+0700,108.780,108.842,108.775,108.838,4152.3501
02.01.2020 17:00:00.000 GMT+0700,108.838,108.864,108.791,108.806,3452.5701
02.01.2020 18:00:00.000 GMT+0700,108.806,108.812,108.770,108.771,2854.1101
02.01.2020 19:00:00.000 GMT+0700,108.771,108.806,108.756,108.786,2442.9299
02.01.2020 20:00:00.000 GMT+0700,108.786,108.789,108.656,108.693,6654.4199
02.01.2020 21:00:00.000 GMT+0700,108.692,108.749,108.635,108.673,62835.4688
02.01.2020 22:00:00.000 GMT+0700,108.673,108.681,108.211,108.271,76065.0469
02.01.2020 23:00:00.000 GMT+0700,108.272,108.444,108.259,108.433,7127.8701
03.01.2020 00:00:00.000 GMT+0700,108.432,108.553,108.430,108.527,4569.1401
03.01.2020 01:00:00.000 GMT+0700,108.526,108.558,108.497,108.521,5478.02
03.01.2020 02:00:00.000 GMT+0700,108.520,108.570,108.510,108.548,6746.1001
03.01.2020 03:00:00.000 GMT+0700,108.548,108.560,108.492,108.555,2541.99
03.01.2020 04:00:00.000 GMT+0700,108.554,108.567,108.526,108.567,3317.99
03.01.2020 05:00:00.000 GMT+0700,108.556,108.567,108.499,108.540,1606.58
03.01.2020 06:00:00.000 GMT+0700,108.543,108.630,108.537,108.544,2508.6799
03.01.2020 07:00:00.000 GMT+0700,108.543,108.562,108.391,108.406,7131.21
03.01.2020 08:00:00.000 GMT+0700,108.406,108.440,108.163,108.203,5901.9902
03.01.2020 09:00:00.000 GMT+0700,108.200,108.242,107.999,108.060,12977.54
03.01.2020 10:00:00.000 GMT+0700,108.058,108.184,108.003,108.183,10519.3496
03.01.2020 11:00:00.000 GMT+0700,108.182,108.231,108.125,108.132,5133.02
03.01.2020 12:00:00.000 GMT+0700,108.133,108.164,108.079,108.122,4845.8599
03.01.2020 13:00:00.000 GMT+0700,108.122,108.152,108.080,108.141,2572.28
03.01.2020 14:00:00.000 GMT+0700,108.142,108.142,107.915,107.947,8707.4902
03.01.2020 15:00:00.000 GMT+0700,107.947,108.073,107.931,107.993,8817.6699
03.01.2020 16:00:00.000 GMT+0700,107.993,108.069,107.921,108.068,6985.0698
03.01.2020 17:00:00.000 GMT+0700,108.068,108.130,108.015,108.050,8637.1904
03.01.2020 18:00:00.000 GMT+0700,108.049,108.117,107.996,108.028,6254.21
03.01.2020 19:00:00.000 GMT+0700,108.028,108.155,108.023,108.084,6088.3301
03.01.2020 20:00:00.000 GMT+0700,108.085,108.162,108.085,108.157,5902.0098
03.01.2020 21:00:00.000 GMT+0700,108.157,108.267,108.144,108.218,8978.4805
03.01.2020 22:00:00.000 GMT+0700,108.212,108.212,107.997,108.038,13893.0898
03.01.2020 23:00:00.000 GMT+0700,108.039,108.040,107.916,107.946,34362.0313
04.01.2020 00:00:00.000 GMT+0700,107.946,107.988,107.933,107.967,5427.71
04.01.2020 01:00:00.000 GMT+0700,107.970,108.072,107.839,108.048,7388.77
04.01.2020 02:00:00.000 GMT+0700,108.054,108.090,108.011,108.013,4735.5
04.01.2020 03:00:00.000 GMT+0700,108.012,108.119,108.012,108.092,3349.6399
04.01.2020 04:00:00.000 GMT+0700,108.091,108.123,108.047,108.047,1637.1899
06.01.2020 05:00:00.000 GMT+0700,107.838,107.936,107.801,107.801,2843.53
06.01.2020 06:00:00.000 GMT+0700,107.801,107.981,107.770,107.968,11175.4805
06.01.2020 07:00:00.000 GMT+0700,107.971,108.122,107.947,108.066,11690.0801
06.01.2020 08:00:00.000 GMT+0700,108.066,108.083,107.913,107.946,7707.9702
06.01.2020 09:00:00.000 GMT+0700,107.948,108.056,107.929,108.031,4824.0298
